id;text;correct_answer;choice_2;choice_3;choice_4
35768;"Comment conjugue-t-on le verbe ""vieillir"" avec ""nous"" au futur simple ?";nous vieillirons;nous vieillironst;nous vieilliron;nous viieillirons
35769;"Comment conjugue-t-on le verbe ""punir"" avec ""elles"" au futur simple ?";elles puniront;elles punironts;elles puniron;elles puuniront
35770;"Comment conjugue-t-on le verbe ""fleurir"" avec ""elle"" au futur simple ?";elle fleurira;elle fleuriras;elle fleurir;elle fleeurira
35771;"Comment conjugue-t-on le verbe ""vieillir"" avec ""vous"" au futur simple ?";vous vieillirez;vous vieillirezs;vous vieillire;vous viieillirez
35772;"Comment conjugue-t-on le verbe ""agir"" avec ""nous"" au futur simple ?";nous agirons;nous agironst;nous agiron;nous agiirons
35773;"Comment conjugue-t-on le verbe ""punir"" avec ""je"" au futur simple ?";je punirai;je punirais;je punira;je puunirai
35774;"Comment conjugue-t-on le verbe ""vieillir"" avec ""ils"" au futur simple ?";ils vieilliront;ils vieillironts;ils vieilliron;ils viieilliront
35775;"Comment conjugue-t-on le verbe ""rougir"" avec ""tu"" au futur simple ?";tu rougiras;tu rougirast;tu rougira;tu roougiras
35776;"Comment conjugue-t-on le verbe ""salir"" avec ""tu"" au futur simple ?";tu saliras;tu salirast;tu salira;tu saaliras
35777;"Comment conjugue-t-on le verbe ""salir"" avec ""je"" au futur simple ?";je salirai;je salirais;je salira;je saalirai
35778;"Comment conjugue-t-on le verbe ""fleurir"" avec ""tu"" au futur simple ?";tu fleuriras;tu fleurirast;tu fleurira;tu fleeuriras
35779;"Comment conjugue-t-on le verbe ""réfléchir"" avec ""tu"" au futur simple ?";tu réfléchiras;tu réfléchirast;tu réfléchira;tu rééfléchiras
35780;"Comment conjugue-t-on le verbe ""obéir"" avec ""je"" au futur simple ?";j'obéirai;j'obéirais;j'obéira;j'obééirai
35781;"Comment conjugue-t-on le verbe ""pâlir"" avec ""nous"" au futur simple ?";nous pâlirons;nous pâlironst;nous pâliron;nous pââlirons
35782;"Comment conjugue-t-on le verbe ""avoir"" avec ""vous"" au passé composé ?";vous avez eu;vous avezs eu;vous ave eu;vous aveez eu
35783;"Comment conjugue-t-on le verbe ""devoir"" avec ""je"" au passé composé ?";j'ai dû;j'ai dûs;j'ai dûû;j'ai dûa
35784;"Comment conjugue-t-on le verbe ""courir"" avec ""elle"" au passé composé ?";elle a couru;elle as couru;elle aa couru;elle ae couru
35785;"Comment conjugue-t-on le verbe ""vouloir"" avec ""ils"" au passé composé ?";ils ont voulu;ils ont voulus;ils ont voul;ils ont vooulu
35786;"Comment conjugue-t-on le verbe ""pouvoir"" avec ""elle"" au passé composé ?";elle a pu;elle as pu;elle aa pu;elle ae pu
35787;"Comment conjugue-t-on le verbe ""attendre"" avec ""elles"" au passé composé ?";elles ont attendu;elles ont attendus;elles ont attend;elles ont atteendu
35788;"Comment conjugue-t-on le verbe ""entendre"" avec ""tu"" au passé composé ?";tu as entendu;tu ast entendu;tu aas entendu;tu aaa entendu
35789;"Comment conjugue-t-on le verbe ""lire"" avec ""elles"" au passé composé ?";elles ont lu;elles ont lus;elles ont luu;elles ont lua
35790;"Comment conjugue-t-on le verbe ""entendre"" avec ""elle"" au passé composé ?";elle a entendu;elle as entendu;elle aa entendu;elle ae entendu
35791;"Comment conjugue-t-on le verbe ""vendre"" avec ""ils"" au passé composé ?";ils ont vendu;ils ont vendus;ils ont vend;ils ont veendu
35792;"Comment conjugue-t-on le verbe ""devoir"" avec ""il"" au passé composé ?";il a dû;il as dû;il aa dû;il ae dû
35793;"Comment conjugue-t-on le verbe ""dire"" avec ""il"" au passé composé ?";il a dit;il a dits;il a di;il a diit
35794;"Comment conjugue-t-on le verbe ""perdre"" avec ""nous"" au passé composé ?";nous avons perdu;nous avonst perdu;nous avon perdu;nous avoons perdu
35795;"Comment conjugue-t-on le verbe ""boire"" avec ""nous"" au passé composé ?";nous avons bu;nous avons bus;nous avons buu;nous avons bua
35796;"Comment conjugue-t-on le verbe ""faire"" avec ""il"" au passé composé ?";il a fait;il as fait;il aa fait;il ae fait
35797;"Comment conjugue-t-on le verbe ""suivre"" avec ""il"" au passé composé ?";il a suivi;il a suivis;il a suiv;il a suuivi
35798;"Comment conjugue-t-on le verbe ""voir"" avec ""tu"" au passé composé ?";tu as vu;tu ast vu;tu aas vu;tu aaa vu
35799;"Comment conjugue-t-on le verbe ""voir"" avec ""vous"" au passé composé ?";vous avez vu;vous avez vus;vous avez vuu;vous avez vua
35800;"Comment conjugue-t-on le verbe ""attendre"" avec ""il"" au passé composé ?";il a attendu;il as attendu;il aa attendu;il ae attendu
35801;"Comment conjugue-t-on le verbe ""mettre"" avec ""tu"" au passé composé ?";tu as mis;tu as mist;tu as mi;tu as miis
35802;"Comment conjugue-t-on le verbe ""vouloir"" avec ""tu"" au passé composé ?";tu as voulu;tu ast voulu;tu aas voulu;tu aaa voulu
35803;"Comment conjugue-t-on le verbe ""être"" avec ""elle"" au passé composé ?";elle a été;elle a étés;elle a ét;elle a étéé
35804;"Comment conjugue-t-on le verbe ""vivre"" avec ""il"" au passé composé ?";il a vécu;il as vécu;il aa vécu;il ae vécu
35805;"Comment conjugue-t-on le verbe ""savoir"" avec ""ils"" au passé composé ?";ils ont su;ils ont sus;ils ont suu;ils ont sua
35806;"Comment conjugue-t-on le verbe ""connaître"" avec ""nous"" au passé composé ?";nous avons connu;nous avonst connu;nous avon connu;nous avoons connu
35807;"Comment conjugue-t-on le verbe ""avoir"" avec ""il"" au passé composé ?";il a eu;il a eus;il a euu;il a eua
35808;"Comment conjugue-t-on le verbe ""vendre"" avec ""nous"" au passé composé ?";nous avons vendu;nous avonst vendu;nous avon vendu;nous avoons vendu
35809;"Comment conjugue-t-on le verbe ""écrire"" avec ""nous"" au passé composé ?";nous avons écrit;nous avons écrits;nous avons écri;nous avons écriit
35810;"Comment conjugue-t-on le verbe ""savoir"" avec ""nous"" au passé composé ?";nous avons su;nous avonst su;nous avon su;nous avoons su
35811;"Comment conjugue-t-on le verbe ""boire"" avec ""je"" au passé composé ?";j'ai bu;j'ai bus;j'ai buu;j'ai bua
35812;"Comment conjugue-t-on le verbe ""lire"" avec ""tu"" au passé composé ?";tu as lu;tu ast lu;tu aas lu;tu aaa lu
35813;"Comment conjugue-t-on le verbe ""dire"" avec ""elles"" au passé composé ?";elles ont dit;elles ont dits;elles ont di;elles ont diit
35814;"Comment conjugue-t-on le verbe ""lire"" avec ""ils"" au passé composé ?";ils ont lu;ils onts lu;ils on lu;ils oont lu
35815;"Comment conjugue-t-on le verbe ""connaître"" avec ""elles"" au passé composé ?";elles ont connu;elles ont connus;elles ont conn;elles ont coonnu
35816;"Comment conjugue-t-on le verbe ""être"" avec ""nous"" au passé composé ?";nous avons été;nous avonst été;nous avon été;nous avoons été
35817;"Comment conjugue-t-on le verbe ""être"" avec ""elles"" au passé composé ?";elles ont été;elles ont étés;elles ont ét;elles ont étéé
35818;"Comment conjugue-t-on le verbe ""avoir"" avec ""ils"" au passé composé ?";ils ont eu;ils onts eu;ils on eu;ils oont eu
35819;"Comment conjugue-t-on le verbe ""avoir"" avec ""elles"" au passé composé ?";elles ont eu;elles ont eus;elles ont euu;elles ont eua
35820;"Comment conjugue-t-on le verbe ""être"" avec ""vous"" au passé composé ?";vous avez été;vous avezs été;vous ave été;vous aveez été
35821;"Comment conjugue-t-on le verbe ""prendre"" avec ""il"" au passé composé ?";il a pris;il a prist;il a pri;il a priis
35822;"Comment conjugue-t-on le verbe ""devoir"" avec ""ils"" au passé composé ?";ils ont dû;ils onts dû;ils on dû;ils oont dû
35823;"Comment conjugue-t-on le verbe ""répondre"" avec ""vous"" au passé composé ?";vous avez répondu;vous avez répondus;vous avez répond;vous avez réépondu
35824;"Comment conjugue-t-on le verbe ""vouloir"" avec ""elle"" au passé composé ?";elle a voulu;elle as voulu;elle aa voulu;elle ae voulu
35825;"Comment conjugue-t-on le verbe ""lire"" avec ""elle"" au passé composé ?";elle a lu;elle a lus;elle a luu;elle a lua
35826;"Comment conjugue-t-on le verbe ""pouvoir"" avec ""nous"" au passé composé ?";nous avons pu;nous avonst pu;nous avon pu;nous avoons pu
35827;"Comment conjugue-t-on le verbe ""vendre"" avec ""elles"" au passé composé ?";elles ont vendu;elles ont vendus;elles ont vend;elles ont veendu
35828;"Comment conjugue-t-on le verbe ""croire"" avec ""elles"" au passé composé ?";elles ont cru;elles onts cru;elles on cru;elles oont cru
35829;"Comment conjugue-t-on le verbe ""avoir"" avec ""je"" au passé composé ?";j'ai eu;j'ai eus;j'ai euu;j'ai eua
35830;"Comment conjugue-t-on le verbe ""connaître"" avec ""tu"" au passé composé ?";tu as connu;tu ast connu;tu aas connu;tu aaa connu
35831;"Comment conjugue-t-on le verbe ""faire"" avec ""je"" au passé composé ?";j'ai fait;j'ai faits;j'ai fai;j'ai faait
35832;"Comment conjugue-t-on le verbe ""devoir"" avec ""elles"" au passé composé ?";elles ont dû;elles onts dû;elles on dû;elles oont dû
35833;"Comment conjugue-t-on le verbe ""voir"" avec ""elles"" au passé composé ?";elles ont vu;elles ont vus;elles ont vuu;elles ont vua
35834;"Comment conjugue-t-on le verbe ""vouloir"" avec ""je"" au passé composé ?";j'ai voulu;j'ais voulu;j'aii voulu;j'aia voulu
35835;"Comment conjugue-t-on le verbe ""perdre"" avec ""elles"" au passé composé ?";elles ont perdu;elles ont perdus;elles ont perd;elles ont peerdu
35836;"Comment conjugue-t-on le verbe ""écrire"" avec ""je"" au passé composé ?";j'ai écrit;j'ais écrit;j'aii écrit;j'aia écrit
35837;"Comment conjugue-t-on le verbe ""vendre"" avec ""tu"" au passé composé ?";tu as vendu;tu as vendus;tu as vend;tu as veendu
35838;"Comment conjugue-t-on le verbe ""devoir"" avec ""nous"" au passé composé ?";nous avons dû;nous avonst dû;nous avon dû;nous avoons dû
35839;"Comment conjugue-t-on le verbe ""savoir"" avec ""elle"" au passé composé ?";elle a su;elle a sus;elle a suu;elle a sua
35840;"Comment conjugue-t-on le verbe ""vivre"" avec ""ils"" au passé composé ?";ils ont vécu;ils onts vécu;ils on vécu;ils oont vécu
35841;"Comment conjugue-t-on le verbe ""pouvoir"" avec ""je"" au passé composé ?";j'ai pu;j'ai pus;j'ai puu;j'ai pua
35842;"Comment conjugue-t-on le verbe ""savoir"" avec ""il"" au passé composé ?";il a su;il as su;il aa su;il ae su
35843;"Comment conjugue-t-on le verbe ""attendre"" avec ""elle"" au passé composé ?";elle a attendu;elle a attendus;elle a attend;elle a atteendu
35844;"Comment conjugue-t-on le verbe ""pouvoir"" avec ""tu"" au passé composé ?";tu as pu;tu ast pu;tu aas pu;tu aaa pu
35845;"Comment conjugue-t-on le verbe ""croire"" avec ""tu"" au passé composé ?";tu as cru;tu as crus;tu as cr;tu as cruu
35846;"Comment conjugue-t-on le verbe ""dire"" avec ""nous"" au passé composé ?";nous avons dit;nous avonst dit;nous avon dit;nous avoons dit
35847;"Comment conjugue-t-on le verbe ""entendre"" avec ""elles"" au passé composé ?";elles ont entendu;elles ont entendus;elles ont entend;elles ont enteendu
35848;"Comment conjugue-t-on le verbe ""boire"" avec ""tu"" au passé composé ?";tu as bu;tu ast bu;tu aas bu;tu aaa bu
35849;"Comment conjugue-t-on le verbe ""devoir"" avec ""vous"" au passé composé ?";vous avez dû;vous avez dûs;vous avez dûû;vous avez dûa
35850;"Comment conjugue-t-on le verbe ""connaître"" avec ""il"" au passé composé ?";il a connu;il as connu;il aa connu;il ae connu
35851;"Comment conjugue-t-on le verbe ""pouvoir"" avec ""elles"" au passé composé ?";elles ont pu;elles ont pus;elles ont puu;elles ont pua
35852;"Comment conjugue-t-on le verbe ""préparer"" avec ""nous"" au passé composé ?";nous avons préparé;nous avonst préparé;nous avon préparé;nous avoons préparé
35853;"Comment conjugue-t-on le verbe ""laver"" avec ""il"" au passé composé ?";il a lavé;il a lavés;il a lav;il a laavé
35854;"Comment conjugue-t-on le verbe ""ramper"" avec ""je"" au passé composé ?";j'ai rampé;j'ais rampé;j'aii rampé;j'aia rampé
35855;"Comment conjugue-t-on le verbe ""cuisiner"" avec ""elle"" au passé composé ?";elle a cuisiné;elle a cuisinés;elle a cuisin;elle a cuuisiné
35856;"Comment conjugue-t-on le verbe ""fermer"" avec ""elle"" au passé composé ?";elle a fermé;elle as fermé;elle aa fermé;elle ae fermé
35857;"Comment conjugue-t-on le verbe ""prêter"" avec ""ils"" au passé composé ?";ils ont prêté;ils ont prêtés;ils ont prêt;ils ont prêêté
35858;"Comment conjugue-t-on le verbe ""essuyer"" avec ""il"" au passé composé ?";il a essuyé;il as essuyé;il aa essuyé;il ae essuyé
35859;"Comment conjugue-t-on le verbe ""danser"" avec ""ils"" au passé composé ?";ils ont dansé;ils ont dansés;ils ont dans;ils ont daansé
35860;"Comment conjugue-t-on le verbe ""guider"" avec ""vous"" au passé composé ?";vous avez guidé;vous avezs guidé;vous ave guidé;vous aveez guidé
35861;"Comment conjugue-t-on le verbe ""prêter"" avec ""tu"" au passé composé ?";tu as prêté;tu as prêtés;tu as prêt;tu as prêêté
35862;"Comment conjugue-t-on le verbe ""téléphoner"" avec ""vous"" au passé composé ?";vous avez téléphoné;vous avezs téléphoné;vous ave téléphoné;vous aveez téléphoné
35863;"Comment conjugue-t-on le verbe ""compter"" avec ""elles"" au passé composé ?";elles ont compté;elles ont comptés;elles ont compt;elles ont coompté
35864;"Comment conjugue-t-on le verbe ""fermer"" avec ""nous"" au passé composé ?";nous avons fermé;nous avonst fermé;nous avon fermé;nous avoons fermé
35865;"Comment conjugue-t-on le verbe ""éclairer"" avec ""elle"" au passé composé ?";elle a éclairé;elle a éclairés;elle a éclair;elle a éclaairé
35866;"Comment conjugue-t-on le verbe ""décorer"" avec ""il"" au passé composé ?";il a décoré;il as décoré;il aa décoré;il ae décoré
35867;"Comment conjugue-t-on le verbe ""chercher"" avec ""tu"" au passé composé ?";tu as cherché;tu as cherchés;tu as cherch;tu as cheerché
35868;"Comment conjugue-t-on le verbe ""apporter"" avec ""vous"" au passé composé ?";vous avez apporté;vous avezs apporté;vous ave apporté;vous aveez apporté
35869;"Comment conjugue-t-on le verbe ""voyager"" avec ""ils"" au passé composé ?";ils ont voyagé;ils ont voyagés;ils ont voyag;ils ont vooyagé
35870;"Comment conjugue-t-on le verbe ""bricoler"" avec ""elle"" au passé composé ?";elle a bricolé;elle as bricolé;elle aa bricolé;elle ae bricolé
35871;"Comment conjugue-t-on le verbe ""souhaiter"" avec ""il"" au passé composé ?";il a souhaité;il a souhaités;il a souhait;il a soouhaité
35872;"Comment conjugue-t-on le verbe ""chercher"" avec ""elles"" au passé composé ?";elles ont cherché;elles onts cherché;elles on cherché;elles oont cherché
35873;"Comment conjugue-t-on le verbe ""arroser"" avec ""elle"" au passé composé ?";elle a arrosé;elle a arrosés;elle a arros;elle a arroosé
35874;"Comment conjugue-t-on le verbe ""déranger"" avec ""nous"" au passé composé ?";nous avons dérangé;nous avonst dérangé;nous avon dérangé;nous avoons dérangé
35875;"Comment conjugue-t-on le verbe ""emballer"" avec ""ils"" au passé composé ?";ils ont emballé;ils ont emballés;ils ont emball;ils ont embaallé
35876;"Comment conjugue-t-on le verbe ""signaler"" avec ""il"" au passé composé ?";il a signalé;il as signalé;il aa signalé;il ae signalé
35877;"Comment conjugue-t-on le verbe ""balayer"" avec ""elles"" au passé composé ?";elles ont balayé;elles ont balayés;elles ont balay;elles ont baalayé
35878;"Comment conjugue-t-on le verbe ""juger"" avec ""elle"" au passé composé ?";elle a jugé;elle as jugé;elle aa jugé;elle ae jugé
35879;"Comment conjugue-t-on le verbe ""peigner"" avec ""tu"" au passé composé ?";tu as peigné;tu as peignés;tu as peign;tu as peeigné
35880;"Comment conjugue-t-on le verbe ""fermer"" avec ""tu"" au passé composé ?";tu as fermé;tu ast fermé;tu aas fermé;tu aaa fermé
35881;"Comment conjugue-t-on le verbe ""enregistrer"" avec ""il"" au passé composé ?";il a enregistré;il a enregistrés;il a enregistr;il a enreegistré
35882;"Comment conjugue-t-on le verbe ""observer"" avec ""vous"" au passé composé ?";vous avez observé;vous avezs observé;vous ave observé;vous aveez observé
35883;"Comment conjugue-t-on le verbe ""murmurer"" avec ""elle"" au passé composé ?";elle a murmuré;elle a murmurés;elle a murmur;elle a muurmuré
35884;"Comment conjugue-t-on le verbe ""voyager"" avec ""nous"" au passé composé ?";nous avons voyagé;nous avonst voyagé;nous avon voyagé;nous avoons voyagé
35885;"Comment conjugue-t-on le verbe ""échapper"" avec ""elle"" au passé composé ?";elle a échappé;elle a échappés;elle a échapp;elle a échaappé
35886;"Comment conjugue-t-on le verbe ""déjeuner"" avec ""vous"" au passé composé ?";vous avez déjeuné;vous avezs déjeuné;vous ave déjeuné;vous aveez déjeuné
35887;"Comment conjugue-t-on le verbe ""dessiner"" avec ""vous"" au passé composé ?";vous avez dessiné;vous avez dessinés;vous avez dessin;vous avez deessiné
35888;"Comment conjugue-t-on le verbe ""cuisiner"" avec ""nous"" au passé composé ?";nous avons cuisiné;nous avonst cuisiné;nous avon cuisiné;nous avoons cuisiné
35889;"Comment conjugue-t-on le verbe ""chercher"" avec ""il"" au passé composé ?";il a cherché;il a cherchés;il a cherch;il a cheerché
35890;"Comment conjugue-t-on le verbe ""arroser"" avec ""vous"" au passé composé ?";vous avez arrosé;vous avezs arrosé;vous ave arrosé;vous aveez arrosé
35891;"Comment conjugue-t-on le verbe ""téléphoner"" avec ""nous"" au passé composé ?";nous avons téléphoné;nous avons téléphonés;nous avons téléphon;nous avons tééléphoné
35892;"Comment conjugue-t-on le verbe ""pâlir"" avec ""tu"" au passé composé ?";tu as pâli;tu ast pâli;tu aas pâli;tu aaa pâli
35893;"Comment conjugue-t-on le verbe ""nourrir"" avec ""elle"" au passé composé ?";elle a nourri;elle a nourris;elle a nourr;elle a noourri
35894;"Comment conjugue-t-on le verbe ""agir"" avec ""elle"" au passé composé ?";elle a agi;elle as agi;elle aa agi;elle ae agi
35895;"Comment conjugue-t-on le verbe ""fleurir"" avec ""nous"" au passé composé ?";nous avons fleuri;nous avons fleuris;nous avons fleur;nous avons fleeuri
35896;"Comment conjugue-t-on le verbe ""réussir"" avec ""elle"" au passé composé ?";elle a réussi;elle as réussi;elle aa réussi;elle ae réussi
35897;"Comment conjugue-t-on le verbe ""rougir"" avec ""vous"" au passé composé ?";vous avez rougi;vous avez rougis;vous avez roug;vous avez roougi
35898;"Comment conjugue-t-on le verbe ""saisir"" avec ""elles"" au passé composé ?";elles ont saisi;elles onts saisi;elles on saisi;elles oont saisi
35899;"Comment conjugue-t-on le verbe ""établir"" avec ""je"" au passé composé ?";j'ai établi;j'ai établis;j'ai établ;j'ai étaabli
35900;"Comment conjugue-t-on le verbe ""rougir"" avec ""il"" au passé composé ?";il a rougi;il as rougi;il aa rougi;il ae rougi
35901;"Comment conjugue-t-on le verbe ""saisir"" avec ""vous"" au passé composé ?";vous avez saisi;vous avez saisis;vous avez sais;vous avez saaisi
35902;"Comment conjugue-t-on le verbe ""salir"" avec ""tu"" au passé composé ?";tu as sali;tu ast sali;tu aas sali;tu aaa sali
35903;"Comment conjugue-t-on le verbe ""bâtir"" avec ""tu"" au passé composé ?";tu as bâti;tu as bâtis;tu as bât;tu as bââti
35904;"Comment conjugue-t-on le verbe ""réfléchir"" avec ""ils"" au passé composé ?";ils ont réfléchi;ils onts réfléchi;ils on réfléchi;ils oont réfléchi
35905;"Comment conjugue-t-on le verbe ""nourrir"" avec ""il"" au passé composé ?";il a nourri;il a nourris;il a nourr;il a noourri
35906;"Comment conjugue-t-on le verbe ""bâtir"" avec ""je"" au passé composé ?";j'ai bâti;j'ais bâti;j'aii bâti;j'aia bâti
35907;"Comment conjugue-t-on le verbe ""réussir"" avec ""ils"" au passé composé ?";ils ont réussi;ils ont réussis;ils ont réuss;ils ont rééussi
35908;"Comment conjugue-t-on le verbe ""fleurir"" avec ""il"" au passé composé ?";il a fleuri;il as fleuri;il aa fleuri;il ae fleuri
35909;"Comment conjugue-t-on le verbe ""réfléchir"" avec ""tu"" au passé composé ?";tu as réfléchi;tu as réfléchis;tu as réfléch;tu as rééfléchi
35910;"Comment conjugue-t-on le verbe ""punir"" avec ""elle"" au passé composé ?";elle a puni;elle as puni;elle aa puni;elle ae puni
35911;"Comment conjugue-t-on le verbe ""établir"" avec ""ils"" au passé composé ?";ils ont établi;ils ont établis;ils ont établ;ils ont étaabli
35912;"Comment conjugue-t-on le verbe ""remplir"" avec ""je"" au passé composé ?";j'ai rempli;j'ais rempli;j'aii rempli;j'aia rempli
35913;"Comment conjugue-t-on le verbe ""obéir"" avec ""nous"" au passé composé ?";nous avons obéi;nous avons obéis;nous avons obé;nous avons obééi
35914;"Comment conjugue-t-on le verbe ""remplir"" avec ""nous"" au passé composé ?";nous avons rempli;nous avonst rempli;nous avon rempli;nous avoons rempli
35915;"Comment conjugue-t-on le verbe ""grandir"" avec ""vous"" au passé composé ?";vous avez grandi;vous avez grandis;vous avez grand;vous avez graandi
35916;"Comment conjugue-t-on le verbe ""grandir"" avec ""il"" au passé composé ?";il a grandi;il as grandi;il aa grandi;il ae grandi
35917;"Comment conjugue-t-on le verbe ""agir"" avec ""vous"" au passé composé ?";vous avez agi;vous avez agis;vous avez ag;vous avez agii
35918;"Comment conjugue-t-on le verbe ""obéir"" avec ""je"" au passé composé ?";j'ai obéi;j'ais obéi;j'aii obéi;j'aia obéi
35919;"Comment conjugue-t-on le verbe ""agir"" avec ""je"" au passé composé ?";j'ai agi;j'ai agis;j'ai ag;j'ai agii
35920;"Comment conjugue-t-on le verbe ""rougir"" avec ""je"" au passé composé ?";j'ai rougi;j'ais rougi;j'aii rougi;j'aia rougi
35921;"Comment conjugue-t-on le verbe ""bâtir"" avec ""ils"" au passé composé ?";ils ont bâti;ils ont bâtis;ils ont bât;ils ont bââti
35922;"Comment conjugue-t-on le verbe ""planifier"" avec ""tu"" à l'imparfait ?";tu planifiais;tu planifiaist;tu planifiai;tu plaanifiais
35923;"Comment conjugue-t-on le verbe ""poser"" avec ""ils"" à l'imparfait ?";ils posaient;ils posaients;ils posaien;ils poosaient
35924;"Comment conjugue-t-on le verbe ""livrer"" avec ""tu"" à l'imparfait ?";tu livrais;tu livraist;tu livrai;tu liivrais
35925;"Comment conjugue-t-on le verbe ""planter"" avec ""vous"" à l'imparfait ?";vous plantiez;vous plantiezs;vous plantie;vous plaantiez
35926;"Comment conjugue-t-on le verbe ""échanger"" avec ""ils"" à l'imparfait ?";ils échangeaient;ils échangeaients;ils échangeaien;ils échaangeaient
35927;"Comment conjugue-t-on le verbe ""sauter"" avec ""nous"" à l'imparfait ?";nous sautions;nous sautionst;nous saution;nous saautions
35928;"Comment conjugue-t-on le verbe ""tourner"" avec ""ils"" à l'imparfait ?";ils tournaient;ils tournaients;ils tournaien;ils toournaient
35929;"Comment conjugue-t-on le verbe ""gonfler"" avec ""tu"" à l'imparfait ?";tu gonflais;tu gonflaist;tu gonflai;tu goonflais
35930;"Comment conjugue-t-on le verbe ""organiser"" avec ""ils"" à l'imparfait ?";ils organisaient;ils organisaients;ils organisaien;ils orgaanisaient
35931;"Comment conjugue-t-on le verbe ""tirer"" avec ""elles"" à l'imparfait ?";elles tiraient;elles tiraients;elles tiraien;elles tiiraient
35932;"Comment conjugue-t-on le verbe ""griller"" avec ""vous"" à l'imparfait ?";vous grilliez;vous grilliezs;vous grillie;vous griilliez
35933;"Comment conjugue-t-on le verbe ""trier"" avec ""elle"" à l'imparfait ?";elle triait;elle triaits;elle triai;elle triiait
35934;"Comment conjugue-t-on le verbe ""planter"" avec ""elles"" à l'imparfait ?";elles plantaient;elles plantaients;elles plantaien;elles plaantaient
35935;"Comment conjugue-t-on le verbe ""frotter"" avec ""je"" à l'imparfait ?";je frottais;je frottaist;je frottai;je froottais
35936;"Comment conjugue-t-on le verbe ""siffler"" avec ""tu"" à l'imparfait ?";tu sifflais;tu sifflaist;tu sifflai;tu siifflais
35937;"Comment conjugue-t-on le verbe ""imaginer"" avec ""ils"" à l'imparfait ?";ils imaginaient;ils imaginaients;ils imaginaien;ils imaaginaient
35938;"Comment conjugue-t-on le verbe ""mesurer"" avec ""elle"" à l'imparfait ?";elle mesurait;elle mesuraits;elle mesurai;elle meesurait
35939;"Comment conjugue-t-on le verbe ""livrer"" avec ""ils"" à l'imparfait ?";ils livraient;ils livraients;ils livraien;ils liivraient
35940;"Comment conjugue-t-on le verbe ""tourner"" avec ""nous"" à l'imparfait ?";nous tournions;nous tournionst;nous tournion;nous toournions
35941;"Comment conjugue-t-on le verbe ""souffler"" avec ""vous"" à l'imparfait ?";vous souffliez;vous souffliezs;vous soufflie;vous soouffliez
35942;"Comment conjugue-t-on le verbe ""serrer"" avec ""tu"" à l'imparfait ?";tu serrais;tu serraist;tu serrai;tu seerrais
35943;"Comment conjugue-t-on le verbe ""recommencer"" avec ""il"" à l'imparfait ?";il recommençait;il recommençaits;il recommençai;il reecommençait
35944;"Comment conjugue-t-on le verbe ""raconter"" avec ""tu"" à l'imparfait ?";tu racontais;tu racontaist;tu racontai;tu raacontais
35945;"Comment conjugue-t-on le verbe ""passer"" avec ""nous"" à l'imparfait ?";nous passions;nous passionst;nous passion;nous paassions
35946;"Comment conjugue-t-on le verbe ""nager"" avec ""ils"" à l'imparfait ?";ils nageaient;ils nageaients;ils nageaien;ils naageaient
35947;"Comment conjugue-t-on le verbe ""frotter"" avec ""elles"" à l'imparfait ?";elles frottaient;elles frottaients;elles frottaien;elles froottaient
35948;"Comment conjugue-t-on le verbe ""tourner"" avec ""je"" à l'imparfait ?";je tournais;je tournaist;je tournai;je toournais
35949;"Comment conjugue-t-on le verbe ""planifier"" avec ""ils"" à l'imparfait ?";ils planifiaient;ils planifiaients;ils planifiaien;ils plaanifiaient
35950;"Comment conjugue-t-on le verbe ""recommencer"" avec ""tu"" à l'imparfait ?";tu recommençais;tu recommençaist;tu recommençai;tu reecommençais
35951;"Comment conjugue-t-on le verbe ""frotter"" avec ""elle"" à l'imparfait ?";elle frottait;elle frottaits;elle frottai;elle froottait
35952;"Comment conjugue-t-on le verbe ""préparer"" avec ""nous"" à l'imparfait ?";nous préparions;nous préparionst;nous préparion;nous prééparions
35953;"Comment conjugue-t-on le verbe ""tester"" avec ""vous"" à l'imparfait ?";vous testiez;vous testiezs;vous testie;vous teestiez
35954;"Comment conjugue-t-on le verbe ""pêcher"" avec ""tu"" à l'imparfait ?";tu pêchais;tu pêchaist;tu pêchai;tu pêêchais
35955;"Comment conjugue-t-on le verbe ""transporter"" avec ""nous"" à l'imparfait ?";nous transportions;nous transportionst;nous transportion;nous traansportions
35956;"Comment conjugue-t-on le verbe ""pêcher"" avec ""nous"" à l'imparfait ?";nous pêchions;nous pêchionst;nous pêchion;nous pêêchions
35957;"Comment conjugue-t-on le verbe ""sauter"" avec ""il"" à l'imparfait ?";il sautait;il sautaits;il sautai;il saautait
